0.0	-2.220446049250313e-16
0.003003003003003003	5.0401606982442004e-06
0.006006006006006006	1.856711708814185e-05
0.009009009009009009	4.111240280080253e-05
0.012012012012012012	7.267652065900965e-05
0.015015015015015015	0.00011325745705526025
0.018018018018018018	0.0001628550305318166
0.02102102102102102	0.00022146313241511173
0.024024024024024024	0.00028909111611985505
0.02702702702702703	0.0003657257007132486
0.03003003003003003	0.00045134611331854035
0.03303303303303303	0.0005459844696608096
0.036036036036036036	0.0006496209755579851
0.03903903903903904	0.0007622658836534679
0.04204204204204204	0.0008839222408921765
0.04504504504504504	0.0010145933395149243
0.04804804804804805	0.0011542827175038406
0.05105105105105105	0.001302991358604233
0.05405405405405406	0.0014607012340169812
0.057057057057057055	0.001627407349031218
0.06006006006006006	0.0018031086382686023
0.06306306306306306	0.0019878042788425976
0.06606606606606606	0.0021814936904981375
0.06906906906906907	0.0023841765357833777
0.07207207207207207	0.0025958527202555315
0.07507507507507508	0.002816522392718901
0.07807807807807808	0.003046178494916396
0.08108108108108109	0.003284844014737165
0.08408408408408408	0.0035324974807490195
0.08708708708708708	0.0037891474683764415
0.09009009009009009	0.004054795347403162
0.09309309309309309	0.004329423760272233
0.0960960960960961	0.004613036364921164
0.0990990990990991	0.004905608471067691
0.1021021021021021	0.005207138186781979
0.10510510510510511	0.005517646212070182
0.10810810810810811	0.005837101333283856
0.1111111111111111	0.006165532182077271
0.11411411411411411	0.006502915476979454
0.11711711711711711	0.006849250529514905
0.12012012012012012	0.007204559244551323
0.12312312312312312	0.007568819065455368
0.12612612612612611	0.00794203002973326
0.12912912912912913	0.008324207318898047
0.13213213213213212	0.008715349812337458
0.13513513513513514	0.009115416249387609
0.13813813813813813	0.009524401449179432
0.14114114114114115	0.00994230137254426
0.14414414414414414	0.010369112214478893
0.14714714714714713	0.010804830404296806
0.15015015015015015	0.011249452605812893
0.15315315315315314	0.011702975717558628
0.15615615615615616	0.012165389422451267
0.15915915915915915	0.012636713440977276
0.16216216216216217	0.01311692302570111
0.16516516516516516	0.01360602346741735
0.16816816816816815	0.014104005392046703
0.17117117117117117	0.014610889464532928
0.17417417417417416	0.015126651883483166
0.17717717717717718	0.01565129888745298
0.18018018018018017	0.0161848220519768
0.1831831831831832	0.01672724299359829
0.18618618618618618	0.017278538864646364
0.1891891891891892	0.01783870940907617
0.1921921921921922	0.018407776963119238
0.19519519519519518	0.018985711950163853
0.1981981981981982	0.01957254464018321
0.2012012012012012	0.020168224410430313
0.2042042042042042	0.020772715347680104
0.2072072072072072	0.02138601216710534
0.21021021021021022	0.02200811007577108
0.2132132132132132	0.022639004506385896
0.21621621621621623	0.02327869111760905
0.21921921921921922	0.023927165794389693
0.2222222222222222	0.024584417197757058
0.22522522522522523	0.02525046401812736
0.22822822822822822	0.025925280469933587
0.23123123123123124	0.02660886334731949
0.23423423423423423	0.027301224574060257
0.23723723723723725	0.028002361401775477
0.24024024024024024	0.028712256410496684
0.24324324324324323	0.029430907311591592
0.24624624624624625	0.03015833439898019
0.24924924924924924	0.03089450604399857
0.25225225225225223	0.031639443004231604
0.2552552552552553	0.03239314391844561
0.25825825825825827	0.03315559275794333
0.26126126126126126	0.033926796080276156
0.26426426426426425	0.03470675322776684
0.26726726726726724	0.03549545681678368
0.2702702702702703	0.036292865451400314
0.2732732732732733	0.03709896636489829
0.27627627627627627	0.03791375234218852
0.27927927927927926	0.03873721607785008
0.2822822822822823	0.03956935017508589
0.2852852852852853	0.0404101471446624
0.2882882882882883	0.04125959195325124
0.2912912912912913	0.04211769927523579
0.29429429429429427	0.042984438985791296
0.2972972972972973	0.04385980321497851
0.3003003003003003	0.04474380634659214
0.3033033033033033	0.04563641796176621
0.3063063063063063	0.04653763734359062
0.30930930930930933	0.04744745622299973
0.3123123123123123	0.04836585877754351
0.3153153153153153	0.049292858883042134
0.3183183183183183	0.050228425606509974
0.3213213213213213	0.051172557710672306
0.32432432432432434	0.05212524639974936
0.32732732732732733	0.05308648276870487
0.3303303303303303	0.05405625780189016
0.3333333333333333	0.055034562371666707
0.3363363363363363	0.05602137978642485
0.33933933933933935	0.05701671559148325
0.34234234234234234	0.05802055286415686
0.34534534534534533	0.059032889465190475
0.3483483483483483	0.06005369333377808
0.35135135135135137	0.061082984442429655
0.35435435435435436	0.062120723036716896
0.35735735735735735	0.06316692884672015
0.36036036036036034	0.06422157376035387
0.36336336336336333	0.06528465945394846
0.3663663663663664	0.06635617638688451
0.36936936936936937	0.06743611492309565
0.37237237237237236	0.06852446532964795
0.37537537537537535	0.06962121777529784
0.3783783783783784	0.07072636232902596
0.3813813813813814	0.07183988150796927
0.3843843843843844	0.07296178752881288
0.38738738738738737	0.07409204780044898
0.39039039039039036	0.07523065942822316
0.3933933933933934	0.07637761195944903
0.3963963963963964	0.07753289483237824
0.3993993993993994	0.07869648992398692
0.4024024024024024	0.07986840880121715
0.40540540540540543	0.0810486182134843
0.4084084084084084	0.08223711459676886
0.4114114114114114	0.08343388681897168
0.4144144144144144	0.08463892362872438
0.4174174174174174	0.08585221365359075
0.42042042042042044	0.08707374539823942
0.42342342342342343	0.08830350724258562
0.4264264264264264	0.08954147998932283
0.4294294294294294	0.09078767411490674
0.43243243243243246	0.09204205526179876
0.43543543543543545	0.09330461874228912
0.43843843843843844	0.09457535228357872
0.44144144144144143	0.09585424347631055
0.4444444444444444	0.09714127977248599
0.44744744744744747	0.09843644848334843
0.45045045045045046	0.09973973886051768
0.45345345345345345	0.10105114919803138
0.45645645645645644	0.10237066187857491
0.45945945945945943	0.10369828753287047
0.4624624624624625	0.10503398454139024
0.46546546546546547	0.10637777079128119
0.46846846846846846	0.10772960446526281
0.47147147147147145	0.1090895032490764
0.4744744744744745	0.11045743257090634
0.4774774774774775	0.11183338755586769
0.4804804804804805	0.11321735577117387
0.48348348348348347	0.11460932467475748
0.48648648648648646	0.11600928161327873
0.4894894894894895	0.11741721382010173
0.4924924924924925	0.11883310096265742
0.4954954954954955	0.12025695239325718
0.4984984984984985	0.12168873264116198
0.5015015015015015	0.12312842846564931
0.5045045045045045	0.12457604885381823
0.5075075075075075	0.1260315579631326
0.5105105105105106	0.12749494962495844
0.5135135135135135	0.12896621008935505
0.5165165165165165	0.1304453180227293
0.5195195195195195	0.13193228175835314
0.5225225225225225	0.13342705733755256
0.5255255255255256	0.13492965281536773
0.5285285285285285	0.13644005375223867
0.5315315315315315	0.13795823066203294
0.5345345345345345	0.1394841762623522
0.5375375375375375	0.14101787566956847
0.5405405405405406	0.14255931386486653
0.5435435435435435	0.14410847648937408
0.5465465465465466	0.14566537846539607
0.5495495495495496	0.1472299835348012
0.5525525525525525	0.1488022776868395
0.5555555555555556	0.15038226915591169
0.5585585585585585	0.15196992136407417
0.5615615615615616	0.15356522742454037
0.5645645645645646	0.15516817288643237
0.5675675675675675	0.15677874318297713
0.5705705705705706	0.15839692362908264
0.5735735735735735	0.1600226994188707
0.5765765765765766	0.16165604817258938
0.5795795795795796	0.16329697718696268
0.5825825825825826	0.16494544892678964
0.5855855855855856	0.1666014555281088
0.5885885885885885	0.16826498154260638
0.5915915915915916	0.16993601138546344
0.5945945945945946	0.17161452933257038
0.5975975975975976	0.17330051951769432
0.6006006006006006	0.17499396592959449
0.6036036036036035	0.176694852409086
0.6066066066066066	0.17840315519546968
0.6096096096096096	0.18011888017639122
0.6126126126126126	0.18184198092835369
0.6156156156156156	0.18357246302169117
0.6186186186186187	0.1853103095115458
0.6216216216216216	0.18705548093459345
0.6246246246246246	0.18880798981151448
0.6276276276276276	0.19056779633546572
0.6306306306306306	0.1923348903250054
0.6336336336336337	0.19410925734221274
0.6366366366366366	0.19589088894860263
0.6396396396396397	0.19767979364481658
0.6426426426426426	0.19947593310847378
0.6456456456456456	0.2012792987162365
