0.0	1.0000000000000002	0.0	0.0	0.0	0.0	0.0
0.01818181818181818	0.636864886871861	0.0	0.0	0.0	0.0	0.0
0.03636363636363636	0.45369607795416755	0.0	0.0	0.0	0.0	0.0
0.05454545454545454	0.36774743734659787	0.0	0.0	0.0	0.0	0.0
0.07272727272727272	0.3153872316067816	0.0	0.0	0.0	0.0	0.0
0.09090909090909091	0.30085903129484837	0.0	0.0	0.0	0.0	0.0
0.10909090909090909	0.2772200630860199	0.0	0.0	0.0	0.0	0.0
0.12727272727272726	0.28240074644201274	0.0	0.0	0.0	0.0	0.0
0.14545454545454545	0.2645432342512688	0.0	0.0	0.0	0.0	0.0
0.16363636363636364	0.27213314339851935	0.0	0.0	0.0	0.0	0.0
0.18181818181818182	0.2544374908601039	0.0	0.0	0.0	0.0	0.0
0.19999999999999998	0.2531465353715716	0.0	0.0	0.0	0.0	0.0
0.21818181818181817	0.24191119039421966	0.0	0.0	0.0	0.0	0.0
0.23636363636363636	0.23804521740773674	0.0	0.0	0.0	0.0	0.0
0.2545454545454545	0.21926415373060076	0.0	0.0	0.0	0.0	0.0
0.2727272727272727	0.2202624353659317	0.0	0.0	0.0	0.0	0.0
0.2909090909090909	0.20577556046311732	0.0	0.0	0.0	0.0	0.0
0.3090909090909091	0.20384859467888997	0.0	0.0	0.0	0.0	0.0
0.32727272727272727	0.2212082155951192	0.0	0.0	0.0	0.0	0.0
0.34545454545454546	0.2038241266462476	0.0	0.0	0.0	0.0	0.0
0.36363636363636365	0.1936058202036395	0.0	0.0	0.0	0.0	0.0
0.3818181818181818	0.1874187262149598	0.0	0.0	0.0	0.0	0.0
0.39999999999999997	0.1740826439885543	0.0	0.0	0.0	0.0	0.0
0.41818181818181815	0.16767820332904065	0.0	0.0	0.0	0.0	0.0
0.43636363636363634	0.1648760251609246	0.0	0.0	0.0	0.0	0.0
0.45454545454545453	0.15505215948042006	0.0	0.0	0.0	0.0	0.0
0.4727272727272727	0.14554661470661986	0.0	0.0	0.0	0.0	0.0
0.4909090909090909	0.12911907162393774	0.0	0.0	0.0	0.0	0.0
0.509090909090909	0.12038695745265095	0.0	0.0	0.0	0.0	0.0
0.5272727272727272	0.12194405170371946	0.0	0.0	0.0	0.0	0.0
0.5454545454545454	0.10957937066543874	0.0	0.0	0.0	0.0	0.0
0.5636363636363636	0.10917638333506896	0.0	0.0	0.0	0.0	0.0
0.5818181818181818	0.10979046825490796	0.0	0.0	0.0	0.0	0.0
0.6	0.1024292998587155	0.0	0.0	0.0	0.0	0.0
0.6181818181818182	0.10114821782473052	0.0	0.0	0.0	0.0	0.0
0.6363636363636364	0.09871182837199692	0.0	0.0	0.0	0.0	0.0
0.6545454545454545	0.08743924874329559	0.0	0.0	0.0	0.0	0.0
0.6727272727272727	0.08381962411195647	0.0	0.0	0.0	0.0	0.0
0.6909090909090909	0.08326024609141276	0.0	0.0	0.0	0.0	0.0
0.7090909090909091	0.08185730584052678	0.0	0.0	0.0	0.0	0.0
0.7272727272727273	0.07417555703244301	0.0	0.0	0.0	0.0	0.0
0.7454545454545454	0.0775628832937362	0.0	0.0	0.0	0.0	0.0
0.7636363636363636	0.0740006594052266	0.0	0.0	0.0	0.0	0.0
0.7818181818181817	0.07209874623744333	0.0	0.0	0.0	0.0	0.0
0.7999999999999999	0.07322244989269601	0.0	0.0	0.0	0.0	0.0
0.8181818181818181	0.0643697467350656	0.0	0.0	0.0	0.0	0.0
0.8363636363636363	0.06426932754585794	0.0	0.0	0.0	0.0	0.0
0.8545454545454545	0.06138455941912822	0.0	0.0	0.0	0.0	0.0
0.8727272727272727	0.06518111575049725	0.0	0.0	0.0	0.0	0.0
0.8909090909090909	0.0576746949367752	0.0	0.0	0.0	0.0	0.0
0.9090909090909091	0.0564475926169802	0.0	0.0	0.0	0.0	0.0
0.9272727272727272	0.05611372343823722	0.0	0.0	0.0	0.0	0.0
0.9454545454545454	0.05005306206754307	0.0	0.0	0.0	0.0	0.0
0.9636363636363636	0.05110629207727651	0.0	0.0	0.0	0.0	0.0
0.9818181818181818	0.04907632488950573	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0
