0.0	0.0	0.0	0.0	1.0000000000000002	0.0	0.0
0.01818181818181818	0.0	0.0	0.0	1.0	0.0	0.0
0.03636363636363636	0.0	0.0	0.0	1.0	0.0	0.0
0.05454545454545454	0.0	0.0	0.0	1.0	0.0	0.0
0.07272727272727272	0.0	0.0	0.0	1.0	0.0	0.0
0.09090909090909091	0.0	0.0	0.0	0.999	0.0	0.0
0.10909090909090909	0.0	0.0	0.0	0.9969782698904898	0.0	0.0
0.12727272727272726	0.0	0.0	0.0	0.9879565397809795	0.0	0.0
0.14545454545454545	0.0	0.0	0.0	0.9799565397809795	0.0	0.0
0.16363636363636364	0.0	0.0	0.0	0.9737623171106183	0.0	0.0
0.18181818181818182	0.0	0.0	0.0	0.9606292014748571	0.0	0.0
0.19999999999999998	0.0	0.0	0.0	0.9504390878147064	0.0	0.0
0.21818181818181817	0.0	0.0	0.0	0.9308366193620871	0.0	0.0
0.23636363636363636	0.0	0.0	0.0	0.9100298454543142	0.0	0.0
0.2545454545454545	0.0	0.0	0.0	0.8845313262919291	0.0	0.0
0.2727272727272727	0.0	0.0	0.0	0.8500472807943307	0.0	0.0
0.2909090909090909	0.0	0.0	0.0	0.8117264817991339	0.0	0.0
0.3090909090909091	0.0	0.0	0.0	0.7752597890577503	0.0	0.0
0.32727272727272727	0.0	0.0	0.0	0.7424214392098679	0.0	0.0
0.34545454545454546	0.0	0.0	0.0	0.7128778993260794	0.0	0.0
0.36363636363636365	0.0	0.0	0.0	0.6813787176406823	0.0	0.0
0.3818181818181818	0.0	0.0	0.0	0.653377757688884	0.0	0.0
0.39999999999999997	0.0	0.0	0.0	0.6263512739666947	0.0	0.0
0.41818181818181815	0.0	0.0	0.0	0.6103161471565951	0.0	0.0
0.43636363636363634	0.0	0.0	0.0	0.574040571176793	0.0	0.0
0.45454545454545453	0.0	0.0	0.0	0.5538366308069085	0.0	0.0
0.4727272727272727	0.0	0.0	0.0	0.5356713333409245	0.0	0.0
0.4909090909090909	0.0	0.0	0.0	0.5055388680389021	0.0	0.0
0.509090909090909	0.0	0.0	0.0	0.48065018193645037	0.0	0.0
0.5272727272727272	0.0	0.0	0.0	0.45823989502714907	0.0	0.0
0.5454545454545454	0.0	0.0	0.0	0.4348490766533636	0.0	0.0
0.5636363636363636	0.0	0.0	0.0	0.4198454654603099	0.0	0.0
0.5818181818181818	0.0	0.0	0.0	0.394686187697636	0.0	0.0
0.6	0.0	0.0	0.0	0.3787431428504211	0.0	0.0
0.6181818181818182	0.0	0.0	0.0	0.352085039531266	0.0	0.0
0.6363636363636364	0.0	0.0	0.0	0.32044256154414397	0.0	0.0
0.6545454545454545	0.0	0.0	0.0	0.2999849425467079	0.0	0.0
0.6727272727272727	0.0	0.0	0.0	0.30249565248904514	0.0	0.0
0.6909090909090909	0.0	0.0	0.0	0.2879285283410552	0.0	0.0
0.7090909090909091	0.0	0.0	0.0	0.27167422402297436	0.0	0.0
0.7272727272727273	0.0	0.0	0.0	0.26257843114710383	0.0	0.0
0.7454545454545454	0.0	0.0	0.0	0.2425196968742802	0.0	0.0
0.7636363636363636	0.0	0.0	0.0	0.2398141385127559	0.0	0.0
0.7818181818181817	0.0	0.0	0.0	0.2299435224353936	0.0	0.0
0.7999999999999999	0.0	0.0	0.0	0.22309593254815394	0.0	0.0
0.8181818181818181	0.0	0.0	0.0	0.20026572009576307	0.0	0.0
0.8363636363636363	0.0	0.0	0.0	0.1917593640009402	0.0	0.0
0.8545454545454545	0.0	0.0	0.0	0.19176832598620913	0.0	0.0
0.8727272727272727	0.0	0.0	0.0	0.19088063541769038	0.0	0.0
0.8909090909090909	0.0	0.0	0.0	0.1798423523357643	0.0	0.0
0.9090909090909091	0.0	0.0	0.0	0.17119503837735317	0.0	0.0
0.9272727272727272	0.0	0.0	0.0	0.17488455679012563	0.0	0.0
0.9454545454545454	0.0	0.0	0.0	0.1690638267160834	0.0	0.0
0.9636363636363636	0.0	0.0	0.0	0.17191792661480612	0.0	0.0
0.9818181818181818	0.0	0.0	0.0	0.16592449805670875	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0
