0.0	1.0000000000000002	0.0	0.0	0.0	0.0	0.0
0.016666666666666666	0.8296603238693233	0.0	0.0	0.0	0.0	0.0
0.03333333333333333	0.6918692976385916	0.0	0.0	0.0	0.0	0.0
0.05	0.587668684162599	0.0	0.0	0.0	0.0	0.0
0.06666666666666667	0.49561506247876563	0.0	0.0	0.0	0.0	0.0
0.08333333333333333	0.4025574940840968	0.0	0.0	0.0	0.0	0.0
0.1	0.3523072237745594	0.0	0.0	0.0	0.0	0.0
0.11666666666666667	0.2911701955142673	0.0	0.0	0.0	0.0	0.0
0.13333333333333333	0.27841916094933267	0.0	0.0	0.0	0.0	0.0
0.15	0.25719609269986937	0.0	0.0	0.0	0.0	0.0
0.16666666666666666	0.23942992187295653	0.0	0.0	0.0	0.0	0.0
0.18333333333333332	0.22294845844681635	0.0	0.0	0.0	0.0	0.0
0.2	0.2148203327249452	0.0	0.0	0.0	0.0	0.0
0.21666666666666667	0.2226556061488641	0.0	0.0	0.0	0.0	0.0
0.23333333333333334	0.21821349226821116	0.0	0.0	0.0	0.0	0.0
0.25	0.22794402406125586	0.0	0.0	0.0	0.0	0.0
0.26666666666666666	0.22029572156488997	0.0	0.0	0.0	0.0	0.0
0.2833333333333333	0.23374934933141675	0.0	0.0	0.0	0.0	0.0
0.3	0.23306238997502374	0.0	0.0	0.0	0.0	0.0
0.31666666666666665	0.23596823084622723	0.0	0.0	0.0	0.0	0.0
0.3333333333333333	0.24341254159029524	0.0	0.0	0.0	0.0	0.0
0.35	0.23976241240979815	0.0	0.0	0.0	0.0	0.0
0.36666666666666664	0.2352649924770455	0.0	0.0	0.0	0.0	0.0
0.3833333333333333	0.22941540962939108	0.0	0.0	0.0	0.0	0.0
0.4	0.21894290758491539	0.0	0.0	0.0	0.0	0.0
0.4166666666666667	0.21459214708552954	0.0	0.0	0.0	0.0	0.0
0.43333333333333335	0.21499208163361413	0.0	0.0	0.0	0.0	0.0
0.45	0.21516810929910538	0.0	0.0	0.0	0.0	0.0
0.4666666666666667	0.19805965029689213	0.0	0.0	0.0	0.0	0.0
0.48333333333333334	0.1968602886690494	0.0	0.0	0.0	0.0	0.0
0.5	0.1938796707247635	0.0	0.0	0.0	0.0	0.0
0.5166666666666666	0.1906047185429005	0.0	0.0	0.0	0.0	0.0
0.5333333333333333	0.18700038887259496	0.0	0.0	0.0	0.0	0.0
0.55	0.1790731434226746	0.0	0.0	0.0	0.0	0.0
0.5666666666666667	0.18318337401680262	0.0	0.0	0.0	0.0	0.0
0.5833333333333334	0.17829696328247155	0.0	0.0	0.0	0.0	0.0
0.6	0.1754935128411152	0.0	0.0	0.0	0.0	0.0
0.6166666666666667	0.17219312568405953	0.0	0.0	0.0	0.0	0.0
0.6333333333333333	0.17620106937431934	0.0	0.0	0.0	0.0	0.0
0.65	0.1751747641228947	0.0	0.0	0.0	0.0	0.0
0.6666666666666666	0.18356244812699096	0.0	0.0	0.0	0.0	0.0
0.6833333333333333	0.18104664167975337	0.0	0.0	0.0	0.0	0.0
0.7	0.18989107102893507	0.0	0.0	0.0	0.0	0.0
0.7166666666666667	0.1844094747247458	0.0	0.0	0.0	0.0	0.0
0.7333333333333333	0.1868068485583902	0.0	0.0	0.0	0.0	0.0
0.75	0.18851666891716962	0.0	0.0	0.0	0.0	0.0
0.7666666666666666	0.18893149343796364	0.0	0.0	0.0	0.0	0.0
0.7833333333333333	0.18179742326226966	0.0	0.0	0.0	0.0	0.0
0.8	0.17468019956501463	0.0	0.0	0.0	0.0	0.0
0.8166666666666667	0.17774976648950508	0.0	0.0	0.0	0.0	0.0
0.8333333333333334	0.17780142571417792	0.0	0.0	0.0	0.0	0.0
0.85	0.17384179786878234	0.0	0.0	0.0	0.0	0.0
0.8666666666666667	0.18369314685363594	0.0	0.0	0.0	0.0	0.0
0.8833333333333333	0.18361827983140944	0.0	0.0	0.0	0.0	0.0
0.9	0.1804746605860937	0.0	0.0	0.0	0.0	0.0
0.9166666666666666	0.17054937283535787	0.0	0.0	0.0	0.0	0.0
0.9333333333333333	0.17118711429196629	0.0	0.0	0.0	0.0	0.0
0.95	0.16002724191471618	0.0	0.0	0.0	0.0	0.0
0.9666666666666667	0.16342123178731055	0.0	0.0	0.0	0.0	0.0
0.9833333333333333	0.16508676462888897	0.0	0.0	0.0	0.0	0.0
1.0	0.15604602200448658	0.0	0.0	0.0	0.0	0.0
