0.06006006006006006	0.0011300078172781405	0.00021044623554969795	0.0011840307428076895	7.281087840753653e-05
0.06306306306306306	0.001237775937946836	0.00024347297946846413	0.0013053703139197588	7.840289477295797e-05
0.06606606606606606	0.0013493213405815529	0.0002794504425278455	0.0014325406924770056	8.401439370078536e-05
0.06906906906906907	0.0014650504425273707	0.0003186035146172401	0.0015660584508652069	8.965567620700819e-05
0.07207207207207207	0.0015826661577080848	0.00036333551872276104	0.0017051209906809935	9.563053756214194e-05
0.07507507507507508	0.001704357246017458	0.0004098876166391768	0.001850357241218029	0.00010149955264668217
0.07807807807807808	0.0018284412504302712	0.0004602623978489345	0.002001556204703403	0.00010753782915198698
0.08108108108108109	0.001955981552064687	0.0005136311715757493	0.0021587698255390734	0.00011317266418290111
0.08408408408408408	0.0020843190558630167	0.0005723895812715583	0.0023214519778226943	0.00011961865729291905
0.08708708708708708	0.0022149286772238297	0.0006366151107631755	0.002490160099228226	0.0001262269927170503
0.09009009009009009	0.002346295123101045	0.0007046049623716237	0.00266450563460415	0.0001329512460862861
0.09309309309309309	0.0024792116537229597	0.0007768068874376079	0.0028447464438117256	0.0001399699479207859
0.0960960960960961	0.0026135794060426335	0.0008547762099194023	0.003031179312399864	0.00014687211382299035
0.0990990990990991	0.002751302042411482	0.0009341803587852826	0.0032240115517387807	0.00015368490700748207
0.1021021021021021	0.0028879439585015954	0.0010193648881382839	0.003422173829576341	0.0001609334618296427
0.10510510510510511	0.0030257850464623813	0.0011074661838403504	0.003626375170646823	0.0001679842973214461
0.10810810810810811	0.003163148287645986	0.0012021933602879718	0.0038362757198801105	0.0001755281679417089
0.1111111111111111	0.003300383544811266	0.0013012070644471756	0.004051714070360237	0.0001832385890298245
0.11411411411411411	0.003439697255816374	0.0014028461426740795	0.004273525077228424	0.00019091677218689788
0.11711711711711711	0.003578403176129058	0.0015085082205746972	0.004501042592205648	0.00019853561023164786
0.12012012012012012	0.0037145888130224107	0.0016193414530681289	0.0047338301294843465	0.00020669144233702443
0.12312312312312312	0.0038544040470903573	0.0017321824171694748	0.004973201656117734	0.00021446861815961545
0.12612612612612611	0.003992484188197226	0.0018525942760270876	0.0052188302804966145	0.00022297556581233854
0.12912912912912913	0.0041277654530417	0.0019758195827548606	0.005469958918402022	0.00023091476994248296
0.13213213213213212	0.0042621517297035645	0.002103654270776821	0.0057265151997698185	0.0002398194727031361
0.13513513513513514	0.00439480039473259	0.0022341729759820707	0.005988942931151891	0.0002480718463688707
0.13813813813813813	0.0045301692978870385	0.002364259471263913	0.006258224151217086	0.0002562204460487718
0.14114114114114115	0.004662237515306552	0.0024990108201296364	0.006533028363308106	0.00026518975273070214
0.14414414414414414	0.004790941374363122	0.00263976863857217	0.006813218279409318	0.0002739346374486076
0.14714714714714713	0.004922224488927006	0.002781984682931164	0.007100351899563353	0.00028232609868574117
0.15015015015015015	0.005052162331114396	0.0029271165669133513	0.007392966869708781	0.000290668690092864
0.15315315315315314	0.005181548230301011	0.0030752817836258444	0.007691963459030464	0.00029929833297807516
0.15615615615615616	0.0053037883156766795	0.0032295629599369277	0.007996239290953309	0.0003081317275856404
0.15915915915915915	0.005425912176411878	0.003384441098638877	0.008306656444836864	0.0003174104250753502
0.16216216216216217	0.0055453729464061624	0.003542869643888235	0.00862227798544341	0.0003268327951655924
0.16516516516516516	0.005664418425471603	0.003702096158539518	0.008943735185824959	0.00033517641354136973
0.16816816816816815	0.005782505133596598	0.0038658207557833975	0.009271431334293104	0.000344194518586122
0.17117117117117117	0.005898155673082611	0.004031844631989751	0.009605294030480825	0.0003527602810610856
0.17417417417417416	0.006009883234723064	0.00420382371723284	0.009944550063129507	0.00036163279260633915
0.17717717717717718	0.006124330895664977	0.004375870434407232	0.010289861842421453	0.0003716419615557074
0.18018018018018017	0.006235843360779826	0.004547300409423656	0.010641200529034106	0.0003809481774107392
0.1831831831831832	0.00634171649533267	0.0047171322890573455	0.010997961563710098	0.00039014755889452856
0.18618618618618618	0.006445029707546907	0.004893075678187882	0.011361089737126592	0.00039919191321324436
0.1891891891891892	0.006547294157325033	0.005070224464110404	0.011729860736291255	0.00040860110832263306
0.1921921921921922	0.006646378039994893	0.005253375035656649	0.01210412597369375	0.00041730509221339743
0.19519519519519518	0.006743624755843767	0.005435349263718118	0.012484090980574788	0.00042683171343863675
0.1981981981981982	0.0068420765172435795	0.005621887191728468	0.012870798197321108	0.00043620172888167045
0.2012012012012012	0.006934615626137365	0.005806924018407984	0.013263375528481176	0.0004462720021657491
0.2042042042042042	0.007019165756271996	0.005994346138979407	0.013661161663384467	0.000456679390826674
0.2072072072072072	0.007108080507508912	0.006180090501383804	0.014065674501607625	0.0004659431339362259
0.21021021021021022	0.007194102283636752	0.006366941546158134	0.014475049482951467	0.0004758737453621911
0.2132132132132132	0.007278386906634266	0.006553412332277168	0.014890350076004288	0.0004865120888769951
0.21621621621621623	0.007362454978123116	0.006744423255898041	0.01531218118678622	0.0004952873710811656
0.21921921921921922	0.007442123621078299	0.006937268528186443	0.01573904627839536	0.0005052918910760657
0.2222222222222222	0.007519700568858675	0.007128689933886347	0.01617243432484139	0.0005148417667185584
0.22522522522522523	0.007600547731663507	0.007321105334732037	0.016611351085347167	0.0005247859492654319
0.22822822822822822	0.007678195504963588	0.007513511443331115	0.01705647033440375	0.0005354490385279199
0.23123123123123124	0.007746977849639082	0.007708022206938885	0.01750626921287767	0.0005462257856032984
0.23423423423423423	0.007818693666597348	0.007903120987281699	0.01796376612482764	0.0005557423291793177
0.23723723723723725	0.00788593165212559	0.00809772747858649	0.01842575394188566	0.0005664359707919224
0.24024024024024024	0.007938195631228146	0.008291874943786857	0.01889266716819219	0.000578872866709561
0.24324324324324323	0.00799431468972926	0.008486370877556292	0.01936592373096527	0.000589836224123703
0.24624624624624625	0.00805705693092494	0.008683769480199421	0.01984640293678506	0.0006009584985740167
0.24924924924924924	0.008110502656681498	0.00887515654844321	0.020332480402957955	0.0006101326941027036
0.25225225225225223	0.008162552529298643	0.009071790845305983	0.020824246993576576	0.0006206677589045556
0.2552552552552553	0.008216226303053135	0.009261818314131368	0.02132117088539296	0.0006315859507376484
0.25825825825825827	0.008264196576855343	0.009456457382635487	0.021823500308802903	0.0006440611151423634
0.26126126126126126	0.008297852448507802	0.00964804647644788	0.02233243070109859	0.0006555831465883804
0.26426426426426425	0.008333903927867734	0.009837466337078321	0.022846397152061347	0.0006654322460764524
0.26726726726726724	0.008369978791535318	0.010031330398481277	0.023366052653848283	0.0006764242913124207
0.2702702702702703	0.008404192675034675	0.010221536088134746	0.023891159039631186	0.0006874487241257418
0.2732732732732733	0.008434664286731041	0.01040848175338574	0.0244236187965545	0.0006993012333716727
0.27627627627627627	0.008470281445685759	0.01060114958693653	0.02496214257600756	0.0007108198878820796
0.27927927927927926	0.008508526737758473	0.010792896888047398	0.02550573542112788	0.0007220077682439817
0.2822822822822823	0.00853260295145861	0.010976636747006836	0.02605428076995855	0.0007344522394583703
0.2852852852852853	0.008554628918297927	0.011167438373779927	0.026608644829846963	0.0007472395472921073
0.2882882882882883	0.008572980759671079	0.011354098365409147	0.027168745234263804	0.0007586485620457782
0.2912912912912913	0.00859473166797804	0.01153922630364924	0.027735466584091522	0.0007700800892844979
0.29429429429429427	0.008617114174041405	0.011730459594839378	0.02830859621558493	0.0007813893701891085
0.2972972972972973	0.008639721824050274	0.011918313547129081	0.02888679969598296	0.0007932337863208894
0.3003003003003003	0.008649819548100181	0.01209846671332848	0.02946974218043148	0.0008048371522094377
0.3033033033033033	0.008665618525853586	0.012277482879519219	0.03005922225476825	0.0008178075294363667
0.3063063063063063	0.008685860537208438	0.012465131715509864	0.030653889519205488	0.0008299609919650458
0.30930930930930933	0.00869030238980134	0.012641272214338178	0.031254060471873214	0.0008433763716103658
0.3123123123123123	0.008684436759860583	0.012817700765836193	0.031859454805913734	0.000856517586714985
0.3153153153153153	0.008681284728693405	0.012992058701943763	0.032470610317145536	0.0008686764612968324
0.3183183183183183	0.008686220274987617	0.013173280648065522	0.03308742014609723	0.000881522424773156
0.3213213213213213	0.008683026711252888	0.01334872050590867	0.03371088153194161	0.0008936121900956102
0.32432432432432434	0.008688590222750259	0.01352628317827993	0.0343409148591414	0.0009069190418546505
0.32732732732732733	0.008687944889098208	0.01370261668232109	0.03497537802163809	0.0009202451809072613
0.3303303303303303	0.008694340948090344	0.013878514816167564	0.03561599300397976	0.0009329101719603464
0.3333333333333333	0.008693230265334353	0.014047593872079506	0.03626368686123741	0.0009443097867729935
0.3363363363363363	0.008688395864292599	0.014214746480556107	0.036916055629619936	0.0009568825436941661
0.33933933933933935	0.008668773374595465	0.014365903095398282	0.03757258974025895	0.0009701436133851784
0.34234234234234234	0.008660156142380885	0.01453756107042384	0.03823640839336484	0.00098195747675204
0.34534534534534533	0.008639646151878982	0.014693909467040649	0.03890600393910641	0.0009945180536895285
0.3483483483483483	0.008628053970123959	0.014856771913346091	0.03958214156695902	0.0010084768013241604
0.35135135135135137	0.008608414400577575	0.015013624311677933	0.04026194706395519	0.001021045907181995
0.35435435435435436	0.008595833625246047	0.015178736464472683	0.04094776096186038	0.0010327818331212913
0.35735735735735735	0.00857846829515769	0.015336942962694554	0.041638834196377865	0.0010457471431856303
0.36036036036036034	0.008563235999273687	0.01549361826029275	0.04233642444494366	0.0010588773023691518
0.36336336336336333	0.008543138059926843	0.01565030592265242	0.04304004381914511	0.001072114287982093
0.3663663663663664	0.008518210579352745	0.015793533700682955	0.04374903783654695	0.0010849648097226963
0.36936936936936937	0.008490982599575434	0.015953511634673196	0.04446281615882478	0.0010978657423302229
0.37237237237237236	0.008475813364563106	0.0161167621186655	0.04518387334926547	0.0011119576681153512
0.37537537537537535	0.008442244171549394	0.016258572651289934	0.04590836050216441	0.0011255040862589813
0.3783783783783784	0.008434125698810762	0.01641580898464148	0.04663967008745063	0.001139121916601329
0.3813813813813814	0.008408762101478713	0.01655779515872577	0.04737661672477174	0.001152494836356073
0.3843843843843844	0.008388720661047884	0.016705296447795687	0.0481205757993256	0.0011667628413078192
0.38738738738738737	0.008371517620176119	0.016860026012816727	0.048869630013971356	0.0011794016943047724
0.39039039039039036	0.008349958234240645	0.017004544459076305	0.049623023516356224	0.001193008763558533
0.3933933933933934	0.00832702004574319	0.017155059716839005	0.050382027666461056	0.001206214727049203
0.3963963963963964	0.008292864345478063	0.017282344647183853	0.05114664440096556	0.0012195813185284343
0.3993993993993994	0.00826556077472511	0.017423264783851623	0.05191772634323492	0.0012323400611124787
0.4024024024024024	0.008237956772926552	0.017569980065150148	0.05269501019969554	0.0012478308106244342
0.40540540540540543	0.008211469883831111	0.017698427286151293	0.05347678933200176	0.0012631631263652953
0.4084084084084084	0.008179164861623445	0.017829038163520404	0.05426543675045711	0.0012770355659287081
0.4114114114114114	0.00814151174957581	0.017952123741667377	0.055056787094880176	0.0012920646112572242
0.4144144144144144	0.008103524618803553	0.018078222369597177	0.055856787606087394	0.001305511665599739
0.4174174174174174	0.008072395324967287	0.018197623243890067	0.05666239909681759	0.001319624136058093
0.42042042042042044	0.008049285525671296	0.018329260415039232	0.05747164526096966	0.0013358654190397119
0.42342342342342343	0.00802653847787425	0.01845420946038034	0.05828635768249334	0.0013507363386302356
0.4264264264264264	0.007984048504589163	0.018562072787454104	0.05910754486015901	0.0013648457334469843
0.4294294294294294	0.007939963886690703	0.01867061901173331	0.0599332913577512	0.0013794371245807982
0.43243243243243246	0.007893005748936453	0.018774059216543626	0.060766519043992925	0.001391814971691653
0.43543543543543545	0.00786396953344033	0.018888929439662253	0.061603132782047564	0.0014079770322507784
0.43843843843843844	0.007825555868666085	0.019008701090784348	0.062446873588616725	0.0014199330893402342
0.44144144144144143	0.007784233051723005	0.019115614610023385	0.06329608255627793	0.0014321296481739204
0.4444444444444444	0.007743222629666237	0.019217368625001178	0.06415145596031986	0.0014448198087048444
0.44744744744744747	0.007692297012341512	0.0193047590000134	0.06501030338748187	0.0014607168523304147
0.45045045045045046	0.007654726933788403	0.019407297335938087	0.06587639895505107	0.001473121496672103
0.45345345345345345	0.0076033329664026966	0.019493095285546543	0.0667482101274081	0.0014856932922453722
0.45645645645645644	0.007560007742065366	0.0195828866982973	0.06762558819242509	0.0015015193634904723
0.45945945945945943	0.007517090243674591	0.019676971999895716	0.06850890467564102	0.0015138230455406447
0.4624624624624625	0.007474466836734126	0.019780945947151126	0.0693981196422302	0.0015268912088564246
0.46546546546546547	0.007440998817179344	0.019889978073101458	0.07029214266412498	0.0015410453861021817
0.46846846846846846	0.007412283949357274	0.020001280976900848	0.07119059942359338	0.0015574459103799823
0.47147147147147145	0.007371416432864391	0.020085197573519085	0.07209803504777883	0.0015714459018800508
0.4744744744744745	0.007331956602595885	0.02017962077237938	0.07300738311459233	0.0015862353877262635
0.4774774774774775	0.007257098452960707	0.020222328030481292	0.07392005187176698	0.0016002172486276084
0.4804804804804805	0.00720991881409213	0.020310093712532076	0.07484070857547878	0.0016139689570738856
0.48348348348348347	0.007163467770603508	0.020372758524755733	0.07576815053169061	0.001626326891218998
0.48648648648648646	0.00711998287167684	0.020448803254802774	0.07670118240200474	0.0016395351534349981
0.4894894894894895	0.007070743324955984	0.020510276632824648	0.07763999184838824	0.001653715246998152
0.4924924924924925	0.007024494006793873	0.02059040449327445	0.07858161762545474	0.0016712344645494167
0.4954954954954955	0.006971904177028226	0.020647523293351788	0.07952990762433768	0.001685222332783776
0.4984984984984985	0.006928280085739685	0.020725493207975242	0.08048191587045096	0.0017013190761479202
0.5015015015015015	0.006878266154064204	0.020795483115985974	0.08144207377190492	0.0017156222456669052
0.5045045045045045	0.00683339326880923	0.0208679164828105	0.0824064409842178	0.0017338305642662856
0.5075075075075075	0.006779990956998751	0.020934985149607874	0.08337530064000341	0.001747609120964266
0.5105105105105106	0.006724572743228714	0.020974830808826096	0.08435018253527385	0.0017623715479660497
0.5135135135135135	0.006672403822928308	0.02104224512535474	0.08533037110382277	0.0017763265334407095
0.5165165165165165	0.006610848417949128	0.021077108174428955	0.0863153778663433	0.0017917118987594534
0.5195195195195195	0.006545775730511184	0.021102548112995716	0.08730515934701201	0.0018057436324356937
0.5225225225225225	0.006485019206702216	0.021140025541769778	0.0883020479852075	0.001819033149500545
0.5255255255255256	0.0064255473340008125	0.021169709670670663	0.08930374173260631	0.0018345911577801572
0.5285285285285285	0.006381519407727599	0.021222133183883277	0.09031135002629606	0.0018517962798577647
0.5315315315315315	0.006318547770558378	0.021246103203611852	0.09132472771442911	0.0018661638870651831
0.5345345345345345	0.006255553918373161	0.02128626730335268	0.09234234756422909	0.0018810780542131173
0.5375375375375375	0.0062013287926208065	0.021332725475224693	0.09336585955177928	0.0018965027047236332
0.5405405405405406	0.006147335639337582	0.021363595100601346	0.0943949451168772	0.0019120295847724895
0.5435435435435435	0.0060926421406172155	0.021387426449728283	0.09542990115468504	0.0019258232025841117
0.5465465465465466	0.006035080964301525	0.021411163172638033	0.09647118527739462	0.0019409465431020467
0.5495495495495496	0.005978815786119022	0.02142836701268268	0.09751805685340843	0.0019573222914822342
0.5525525525525525	0.005921610762698022	0.02144981436258837	0.09856973980322307	0.0019726214943443306
0.5555555555555556	0.00585807804285193	0.02147890606365469	0.09962578821915156	0.0019868642124721246
0.5585585585585585	0.005794905584087982	0.021484508395393762	0.10068922484749147	0.0020008728223020393
0.5615615615615616	0.00573842845985396	0.021503513632117263	0.10175693583159874	0.0020169551507250765
0.5645645645645646	0.0056906215329712625	0.02154565109768087	0.1028278142995073	0.0020361825970895563
0.5675675675675675	0.00563466800604167	0.02157816181944411	0.10390464176163541	0.002054282984638292
0.5705705705705706	0.005583957204382847	0.021623434763281848	0.10498950829757082	0.0020698127520867166
0.5735735735735735	0.0055348883588450465	0.021663530850084864	0.10607768483041141	0.002084239904653286
0.5765765765765766	0.005477831502726153	0.021659634020259767	0.10717139723521982	0.002100628895285772
0.5795795795795796	0.005421208870031886	0.021684031715787724	0.10827084264855871	0.0021163771947451753
0.5825825825825826	0.005360301646728816	0.021695911931561528	0.10937208367047471	0.002132431429826279
0.5855855855855856	0.005322282028640543	0.02174890975631693	0.11048266619956962	0.0021501378357542083
0.5885885885885885	0.005266718649764682	0.021743234840818772	0.1115952151930336	0.0021664801451645736
0.5915915915915916	0.005217287990657379	0.021766335435906937	0.11271380824226776	0.002183044198293594
0.5945945945945946	0.005165489720438973	0.021765196681485813	0.11383970583932658	0.0021988017294565236
0.5975975975975976	0.005122019094614376	0.02179824684173439	0.11497130619312809	0.002213046193166573
0.6006006006006006	0.005070765477214981	0.021802790946503368	0.11610621970279535	0.0022306392730448324
0.6036036036036035	0.005003827662848975	0.021776631874488903	0.11724900399978869	0.0022441649284819384
0.6066066066066066	0.004952236454335751	0.02180606531866095	0.11839329691176578	0.002258429422316486
0.6096096096096096	0.004902966201532916	0.021839069774202843	0.11954304666345351	0.002274448066163374
0.6126126126126126	0.004864357398105219	0.021886542616370564	0.1206978906169665	0.0022917024626997197
0.6156156156156156	0.004823157797276211	0.021921800445668913	0.1218620620082329	0.002307233211115856
0.6186186186186187	0.00478296106114253	0.02195809512180608	0.12302600247716274	0.002325672771202925
0.6216216216216216	0.004742254220196659	0.02199735543066951	0.124201528048426	0.002339136358196259
0.6246246246246246	0.00470592259588731	0.022042423504998403	0.12537906927301684	0.0023574136434819995
0.6276276276276276	0.004660053378783192	0.02206561065436771	0.1265635806400568	0.0023732144523549424
0.6306306306306306	0.0046161335251605345	0.02207540245965694	0.1277518310926684	0.0023893271002781106
0.6336336336336337	0.004584376647674247	0.022124190031660936	0.12894453208862197	0.0024066066909203742
0.6366366366366366	0.0045351020145369975	0.022134057767930475	0.13014285638384557	0.0024211809287971926
0.6396396396396397	0.004487778273467339	0.02213780664968275	0.1313484332224112	0.0024368319302447896
0.6426426426426426	0.004447847703886859	0.022174842594907943	0.1325585489945527	0.0024513329780369835
0.6456456456456456	0.004396087445893764	0.02215378567193291	0.13376925309120097	0.002467895649982255
0.6486486486486487	0.004343707814086441	0.022161487139989722	0.13498604967851033	0.002483290658975602
0.6516516516516516	0.004315294884718989	0.02220850700763488	0.1362110955088099	0.0025008314337004317
0.6546546546546547	0.004275419972029846	0.022230591821272665	0.1374392827132878	0.0025207919945921297
0.6576576576576576	0.004241565641537464	0.02225014985349352	0.13867049682094043	0.0025336043362295373
0.6606606606606606	0.004202240752706241	0.022280368628587222	0.13990743722315768	0.0025480666854013683
0.6636636636636637	0.004157434783038985	0.022292993528599245	0.14115044725619288	0.002559773675358194
0.6666666666666666	0.004127521785609345	0.022345174250278238	0.14240110659386354	0.0025739009179298025
0.6696696696696697	0.00410078443328388	0.022383999502785475	0.1436559940243783	0.0025919059523438464
0.6726726726726726	0.004063801164852038	0.022401699004874036	0.14491502564243988	0.002606007961366407
0.6756756756756757	0.004026782929100592	0.022398947990721646	0.1461791279267914	0.0026210796377139005
0.6786786786786787	0.004005033993157814	0.022452123441724228	0.1474489394120622	0.0026368813219443043
0.6816816816816816	0.003971269112979162	0.0224870413286445	0.14872548260755464	0.0026512357432301992
0.6846846846846847	0.00393606394139954	0.02247251719629434	0.1500051336386024	0.0026666387848443035
0.6876876876876877	0.0039141415321414	0.02252401739298913	0.15128880334902	0.002685955860010192
0.6906906906906907	0.0038810286902874304	0.022522322269351913	0.1525799506225925	0.002700147577373841
0.6936936936936937	0.0038415643920868604	0.02249228566861312	0.15387428985145032	0.002715585475737536
0.6966966966966966	0.0038021500446367134	0.022500255560925685	0.15517414713951347	0.002728317964412643
0.6996996996996997	0.0037785312482214303	0.022523768550319186	0.1564778363773803	0.002744101827684558
0.7027027027027027	0.0037493331048396483	0.02253712671973294	0.15778306640953824	0.002763223821053198
0.7057057057057057	0.0037042295914994027	0.02250239572757907	0.15909508576968687	0.0027769521138375584
0.7087087087087087	0.003674672798896775	0.02252957325170334	0.1604120788073657	0.0027921911753386393
0.7117117117117117	0.0036472911933075366	0.022554521838907382	0.16173981796853984	0.002804942725190106
0.7147147147147147	0.0036281560926348278	0.02260225047521468	0.1630691893384686	0.002822133458106347
0.7177177177177178	0.003599996741838011	0.0226097541449496	0.16440542572653288	0.0028397103457906583
0.7207207207207207	0.003551312092455845	0.022535625089587005	0.16574578842833665	0.0028552111103756937
0.7237237237237237	0.003521530777770679	0.02254278625984006	0.1670896085586754	0.002873120264892272
0.7267267267267267	0.003494890510903852	0.02255735977048367	0.1684394401963352	0.002888583545437661
0.7297297297297297	0.0034699648115388646	0.02257513899342038	0.16979477977702753	0.002907395991611208
0.7327327327327328	0.003435251014240039	0.022562526182193624	0.17115418453400422	0.0029226676596289633
0.7357357357357357	0.003406542884921414	0.022556493364997675	0.17251865325504057	0.002939663140974525
0.7387387387387387	0.0033645752074998973	0.02250241936895032	0.17388507345404844	0.002954305306602893
0.7417417417417418	0.003318334819809909	0.0224645485342082	0.17525750034416912	0.002970154169528394
0.7447447447447447	0.003289585520759219	0.022459998581038795	0.17663691740970663	0.002986761173288396
0.7477477477477478	0.003263518021854348	0.022451338973891354	0.17802119982321737	0.0030011941739733635
0.7507507507507507	0.0032363283328345253	0.022467420504663976	0.17940952356306142	0.0030180780648417587
0.7537537537537538	0.00321058129926506	0.022482750548271316	0.18080200615255299	0.0030362399773851034
0.7567567567567568	0.003191006414532302	0.022513214870782713	0.1821994891162939	0.0030560732254699993
0.7597597597597597	0.003160462344473794	0.022499089982363354	0.1836026575526415	0.0030742613168099303
0.7627627627627628	0.0031425481609326186	0.022525171167243226	0.1850110688121382	0.003089252566051367
0.7657657657657657	0.0031164845502148425	0.02253251596991646	0.18642507078419351	0.0031094711357241653
0.7687687687687688	0.0030878624991761256	0.02247148039932958	0.18784242934812928	0.0031264919260877485
0.7717717717717718	0.003047829006539316	0.022398466930476403	0.18926239597943323	0.0031402346658030134
0.7747747747747747	0.0030028261989725443	0.022297478223085487	0.19068760258872447	0.003156246284878068
0.7777777777777778	0.0029609849907237455	0.02223510137185422	0.19212095255045958	0.003172575970960693
0.7807807807807807	0.0029253371885828473	0.02215486496276267	0.19355865633576758	0.0031887956195247483
0.7837837837837838	0.0029017460339906655	0.022161005401026296	0.19500172878438957	0.0032046518988329124
0.7867867867867868	0.002870856958457353	0.022116868080239525	0.1964518004947254	0.003221474249604088
0.7897897897897898	0.0028081454352022936	0.021938593339697304	0.19790279716782866	0.0032369170908055148
0.7927927927927928	0.002780894730039325	0.021896148820361006	0.19935706578707987	0.0032533057603101193
0.7957957957957957	0.002750349562737871	0.021851565253578	0.20081845752172278	0.0032705483036302436
0.7987987987987988	0.002707475533231803	0.021756998263438396	0.20228383329773397	0.0032867898327044094
0.8018018018018018	0.0026812238750577575	0.0217210344908408	0.2037552609846703	0.0032997412687174837
0.8048048048048048	0.0026470978677814345	0.021654203171490728	0.20523067396810907	0.0033144246483598192
0.8078078078078078	0.002621106881597451	0.021651996049748445	0.2067067409141132	0.00333150223560426
0.8108108108108109	0.0026013620534510633	0.02165806748377049	0.20819262972226743	0.003348108018449561
0.8138138138138138	0.002580770509184379	0.02166846980284535	0.20967852338867907	0.0033663944219812234
0.8168168168168168	0.002562091567858636	0.021680083409944408	0.21117256329105252	0.003381727843126965
0.8198198198198198	0.002546548454385485	0.021694707247334372	0.21267174799614286	0.003398547444867667
0.8228228228228228	0.0025190487071252085	0.021645960272312786	0.21417267758444733	0.003413719197612524
0.8258258258258259	0.00248296267547473	0.021553475109040567	0.21567778362630105	0.0034281170021862083
0.8288288288288288	0.0024413369906683855	0.021434656599112988	0.21718953709401947	0.003444028123994466
0.8318318318318318	0.0024171888456275352	0.021425948092768085	0.2187043738256823	0.003459426782776802
0.8348348348348348	0.002401382194627848	0.021432105456696042	0.22022663351359487	0.0034767072901514882
0.8378378378378378	0.0023789367834764806	0.021429968557321814	0.2217493073154204	0.0034930510410193715
0.8408408408408409	0.0023468208555309325	0.021358303181291036	0.22327843236315048	0.0035075710415828393
0.8438438438438438	0.0023195913929151013	0.02129363929236262	0.22481374334528914	0.00352620883702351
0.8468468468468469	0.0022936804872043357	0.021260523481858997	0.22635285904000543	0.003544604474458002
0.8498498498498498	0.002273464348124905	0.021257818770120392	0.22789763494070533	0.0035599264722767027
0.8528528528528528	0.00224293528617049	0.021181865766885247	0.22944513812318393	0.003582166950854507
0.8558558558558559	0.002217737909076008	0.021165238868484447	0.23099748458628105	0.003600195561436135
0.8588588588588588	0.0021927656393037403	0.021146217583138473	0.23255674376666474	0.003615327896966705
0.8618618618618619	0.0021773570662202814	0.021153918750647194	0.23412008333020948	0.0036313636049253705
0.8648648648648649	0.002141368625408344	0.021038731245655022	0.23568652637263826	0.00364756995190932
0.8678678678678678	0.002107010101812065	0.020953879394847365	0.23725463327764404	0.0036677538201197505
0.8708708708708709	0.002085567009780455	0.020946724127129612	0.23883092349221288	0.003686134335986072
0.8738738738738738	0.0020647473130365134	0.020931959537789775	0.24041121134397117	0.0037004416810799954
0.8768768768768769	0.0020493824070993254	0.020936916369740172	0.24199634281750954	0.0037181473012652126
0.8798798798798799	0.0020374952530079734	0.020944901403231526	0.24358692091147213	0.0037335468686166017
0.8828828828828829	0.0020052162176736623	0.02084920662521566	0.2451800621285888	0.003753273196124964
0.8858858858858859	0.0019867250776266247	0.02084039272742646	0.24677959146654116	0.0037679226883653126
0.8888888888888888	0.0019693895887740796	0.020817995487208172	0.24838016668638105	0.0037846030112203004
0.8918918918918919	0.0019552184170366443	0.020811850042048944	0.2499828952435175	0.003802931312275752
0.8948948948948949	0.0019210958830216936	0.020654265725526692	0.2515984157538541	0.0038197715510976896
0.8978978978978979	0.0019000971685520244	0.02062125142726653	0.25321000154731294	0.0038399417607787225
0.9009009009009009	0.0018805132423998934	0.020580346356053863	0.25482610755169066	0.003853673756195634
